"PERIOD_START_TIME","pl","pd","pdv"
"2022-07-04 21:45:00",0.025564126549869241412,1.03096256495040151157,0.06760521965044874820
"2022-07-04 22:00:00",0.023697658760606572339,1.04712184179456906730,0.08132514757969303420
"2022-07-04 22:15:00",0.033251331210718846604,1.04621722395958624008,0.07626268943949963920
"2022-07-04 22:30:00",0.039733351127831224224,1.13217810819360961721,0.09694598228408731410
"2022-07-04 22:45:00",0.021055795328395584227,1.11379027645376549094,0.07177176676199555130
"2022-07-04 23:00:00",0.027913529968762847204,1.12066813946015424165,0.07242593187660668380
"2022-07-04 23:15:00",0.062659645926208198687,1.14299381737476220672,0.10323652504755865570
"2022-07-04 23:30:00",0.058138255108126777349,1.13938945954487989886,0.09726406447534766120
"2022-07-04 23:45:00",0.037231256784281074149,1.12168816950220541903,0.08066186200378071830
"2022-07-05 06:00:00",0.003317226356469144266,0.98116384976525821596,0.02061919014084507040
"2022-07-05 06:15:00",0.005213402189177272962,0.98480862676056338028,0.02511367370892018780
"2022-07-05 06:30:00",0.003564730269784096821,0.98387906073446327684,0.02501641949152542370
"2022-07-05 06:45:00",0.007816025633137020109,0.98562784691242075605,0.02870503639351960550
"2022-07-05 07:00:00",0.003216750406027115415,0.98799119511622446584,0.02966934726461610710
"2022-07-05 07:15:00",0.002235899730725998980,0.98829374119304837952,0.03099001878816345700
"2022-07-05 07:30:00",0.004268251174431119227,0.99267551068325898098,0.03283716834937778820
"2022-07-05 07:45:00",0.005297603868692775495,0.99938922332389046270,0.03535747167138810200
"2022-07-05 08:00:00",0.003390971219631598614,0.99528341993386868210,0.03597248464808691540
"2022-07-05 08:15:00",0.005950824083290838648,0.99648157770429853566,0.03687653519130845540
"2022-07-05 08:30:00",0.006303637763494410618,0.99768859234766178555,0.03821215162966461970
"2022-07-05 08:45:00",0.007593429366758953426,1.00234618564005668399,0.04303188474256022670
"2022-07-05 09:00:00",0.019092535127528754491,1.00167598916627414037,0.04275971502590673580
"2022-07-05 09:15:00",0.030815588239235228072,1.00175105683419445749,0.04357233442930953500
"2022-07-05 09:30:00",0.016683711057343371946,1.00696496702779086199,0.04684679698539802170
"2022-07-05 09:45:00",0.010689368218981232366,1.00790436639772187945,0.04331229235880398670
"2022-07-05 10:00:00",0.016619726169261058528,1.00762546970408642555,0.04869833255049318930
"2022-07-05 10:15:00",0.023722519569165862896,1.02494626394953905871,0.06030919456574478410
"2022-07-05 10:30:00",0.017395439459186093309,1.08334086629001883239,0.05127628688010043940
"2022-07-05 10:45:00",0.010009360808360767553,1.08473846516007532957,0.05192263025737602010
"2022-07-05 11:00:00",0.014777133346477816395,1.09524701820464532329,0.06229307909604519770
"2022-07-05 11:15:00",0.018670141855413483222,1.09777949526813880126,0.06226837539432176660
"2022-07-05 11:30:00",0.030436526094017910568,1.10119512002526847757,0.06541069172457359440
"2022-07-05 11:45:00",0.020226364338892343625,1.10319154619736015085,0.06979934003771213070
"2022-07-05 12:00:00",0.033043493171505043624,1.04339972979323308271,0.08352085291353383460
"2022-07-05 12:15:00",0.046082608092456715473,1.05216329887218045113,0.09501139567669172930
"2022-07-05 12:30:00",0.040351105866749577790,1.05214292452830188679,0.09054540094339622640
"2022-07-05 12:45:00",0.047059065332496446657,1.05495602955195424214,0.08902097235462345090
"2022-07-05 13:00:00",0.028724389814421935338,1.05359692545109211776,0.08873195631528964860
"2022-07-05 13:15:00",0.037074410916296530695,1.05117323894219517903,0.09051930727825883450
"2022-07-05 13:30:00",0.038495911202660902231,1.05402978148496240602,0.09172474154135338350
"2022-07-05 13:45:00",0.062564618200094115639,1.06253589167455061495,0.10050514427625354780
"2022-07-05 14:00:00",0.057985913392551090649,1.05710746128578132332,0.09411232989206945100
"2022-07-05 14:15:00",0.066218119230167422939,1.06300153301886792453,0.09767175707547169810
"2022-07-05 14:30:00",0.057498060296964854178,1.04968549338999055713,0.08514902030217186020
"2022-07-05 14:45:00",0.070119662875996832807,1.05882125205930807249,0.09746628618498470230
"2022-07-05 15:00:00",0.070920208617051665040,1.06611862722170252572,0.10706092142188961650
"2022-07-05 15:15:00",0.033120569208638051184,1.04229408640226628895,0.07873235363550519360
"2022-07-05 15:30:00",0.016202001422776485477,1.02567194193241313660,0.05990718705378391240
"2022-07-05 15:45:00",0.024479252718834262085,1.02855714795432921028,0.06083640580399619410
"2022-07-05 16:00:00",0.033181787252289097318,1.03298209186101856259,0.06652326273203236550
"2022-07-05 16:15:00",0.053916258360746976217,1.05796196319018404908,0.08718815950920245400
"2022-07-05 16:30:00",0.049942174421697136258,1.12725331230283911672,0.09040362776025236590
"2022-07-05 16:45:00",0.039374889896238425063,1.12005175688509021842,0.08174327318771763220
"2022-07-05 17:00:00",0.046055180493445961221,1.12734534368070953437,0.08627771618625277160
"2022-07-05 17:15:00",0.019771612527090911395,1.10709745222929936306,0.06430867834394904460
"2022-07-05 17:30:00",0.047719158722055498821,1.12562286121673003802,0.08465613117870722430
"2022-07-05 17:45:00",0.038598887224120806047,1.12180504441624365482,0.08106757614213197970
"2022-07-05 18:00:00",0.033406755295992885058,1.05131067845198279981,0.08402394887720974680
"2022-07-05 18:15:00",0.021787744673868349073,1.03807370565675934803,0.06620469798657718120
"2022-07-05 18:30:00",0.012497730925278775431,1.02971340735434574976,0.05945242359121298950
"2022-07-05 18:45:00",0.022071197135101776163,1.04352356020942408377,0.07565605663969538320
"2022-07-05 19:00:00",0.011546281138914080775,1.03189986864103176499,0.06171310007165034630
"2022-07-05 19:15:00",0.024283034981186288203,1.03842094272076372315,0.06843036992840095470
"2022-07-05 19:30:00",0.011404898118619494107,1.03833142311365807068,0.06809939111747851000
"2022-07-05 19:45:00",0.014957288411040443458,1.04631714628297362110,0.07383225419664268590
"2022-07-05 20:00:00",0.009054634356032819543,1.03288282369804108935,0.06264435021500238890
"2022-07-05 20:15:00",0.021501152414383951113,1.04516767857142857143,0.07728803571428571430
"2022-07-05 20:30:00",0.027302162919900504794,1.04726630695443645084,0.07434262589928057550
"2022-07-05 20:45:00",0.032035349041707472504,1.05704226965750120598,0.08089670767004341530
"2022-07-05 21:00:00",0.013757436031709634303,1.04683485576923076923,0.07264368990384615380
"2022-07-05 21:15:00",0.024292607374754274141,1.05438206417624521073,0.08329011015325670500
"2022-07-05 21:30:00",0.013202706026627217515,1.04452726176115802171,0.07311737032569360680
"2022-07-05 21:45:00",0.017755710233210331631,1.04572171290711700844,0.07188455971049457180
"2022-07-05 22:00:00",0.020893042055785544709,1.05321621948271694465,0.07340542663766014020
"2022-07-05 22:15:00",0.036688418801181904926,1.05746259652509652510,0.07746736245173745170
"2022-07-05 22:30:00",0.039406511908973433237,1.13908116264294790343,0.09037968551461245240
"2022-07-05 22:45:00",0.024530450986882564171,1.13040163804071246819,0.08100874681933842240
"2022-07-05 23:00:00",0.025641009330210399404,1.13047602301790281330,0.07843302429667519180
"2022-07-05 23:15:00",0.025546081139295035856,1.12688737663164597262,0.07916467685450493470
"2022-07-05 23:30:00",0.042502959252190641753,1.13156537854889589905,0.08467436908517350160
"2022-07-05 23:45:00",0.038463186451044581380,1.12038386075949367089,0.07479438291139240510
"2022-07-06 06:00:00",0.005060815601042263971,0.88827320339432511270,0.02614870060991779370
"2022-07-06 06:15:00",0.006395477959036525626,0.89080973597359735974,0.02841521452145214520
"2022-07-06 06:30:00",0.006525510909118825715,0.89169996033844526705,0.02838303146483342150
"2022-07-06 06:45:00",0.008400763225464812979,0.89182577360486643745,0.03072989949748743720
"2022-07-06 07:00:00",0.003440019814514131601,0.89265795034337031167,0.03058425779186476490
"2022-07-06 07:15:00",0.016953730771322798506,0.89665828912466843501,0.03274542440318302390
"2022-07-06 07:30:00",0.015436812506538794570,0.89795534063902825456,0.03510909030895167680
"2022-07-06 07:45:00",0.011189247947601023488,0.89896042381832585160,0.03570702402957486140
"2022-07-06 08:00:00",0.011296334082555771201,0.90587225238347457627,0.04171394994703389830
"2022-07-06 08:15:00",0.010849505075938649762,0.90310136651703195141,0.03938886321626617380
"2022-07-06 08:30:00",0.005465892173765106008,0.90497583421610169492,0.04027883342161016950
"2022-07-06 08:45:00",0.008457866179751003930,0.91012764480296217932,0.04536458608833641890
"2022-07-06 09:00:00",0.014417820291805956729,0.92360182381776239908,0.04724098904267589390
"2022-07-06 12:00:00",0.036458769392661034211,0.94641735044997353097,0.08036027660137638960
"2022-07-06 12:15:00",0.030471419057172509043,0.94386046279007735396,0.08087566684449186450
"2022-07-06 12:30:00",0.049327951499411277556,0.95833177477118981297,0.09135657912189945620
"2022-07-06 12:45:00",0.053676755603160823407,0.97142276880296610169,0.10623414327330508470
"2022-07-06 13:00:00",0.075791181487603770950,0.98419662735223959714,0.11870113305062284650
"2022-07-06 13:15:00",0.062005561179901032938,0.96386044362292051756,0.09892322418801161870
"2022-07-06 13:30:00",0.056532556767440762872,0.96968536423841059603,0.10358609271523178810
"2022-07-06 13:45:00",0.065384828503352357733,0.97191170818976941426,0.10592863768884177050
"2022-07-06 14:00:00",0.023071353387697734639,0.93700133797163500134,0.06747936178753010440
"2022-07-06 14:15:00",0.039289479751508096245,0.95358999332888592395,0.08435720480320213480
"2022-07-06 14:30:00",0.070968712484637769642,0.96525049682034976153,0.09840984366719660840
"2022-07-06 14:45:00",0.092934371969471516786,0.97678599867285998673,0.10946639017916390180
"2022-07-06 15:00:00",0.015879287236071155669,0.94328961345529654765,0.05583734139864266750
"2022-07-06 18:00:00",0.026500039132123605455,0.94269037728139471534,0.07807184690819940070
"2022-07-06 18:15:00",0.014179139410605016531,0.93131648208914410719,0.06317579299972655180
"2022-07-06 18:30:00",0.078519950334852107250,0.94979828692328692329,0.08282159432159432160
"2022-07-06 18:45:00",0.020051228648203117452,0.93530226528384279476,0.07066280021834061140
"2022-07-06 19:00:00",0.015506009767201597594,0.93223843477074235808,0.06518671533842794760
"2022-07-06 19:15:00",0.017454953272517387723,0.93947386735807860262,0.07301971888646288210
"2022-07-06 19:30:00",0.021042914651273361545,0.94232181254307374225,0.07728328738800827020
"2022-07-06 19:45:00",0.021590054215228282468,0.94611031844499586435,0.08100771987868762060
"2022-07-06 20:00:00",0.020524503726690302782,0.94023434088427947598,0.07513769104803493450
"2022-07-06 20:15:00",0.031265288005999892975,0.95205499454148471616,0.08667460425764192140
"2022-07-06 20:30:00",0.019934507089748801059,0.93604474587912087912,0.06718437500000000000
"2022-07-06 20:45:00",0.014610721532222304137,0.94106564723590585660,0.07383240968801313630
"2022-07-06 21:00:00",0.012331956396851427642,0.95015430760335357040,0.07059898091934085000
"2022-07-07 06:00:00",0.002471340711374261697,0.90439185087173100872,0.02735192247820672480
"2022-07-07 06:15:00",0.007107989473150241305,0.90623384711194146038,0.02729137474700295810
"2022-07-07 06:30:00",0.003671089391388109636,0.90710593681917211329,0.02743253968253968250
"2022-07-07 06:45:00",0.002734338488899721815,0.90613754863813229572,0.02781089494163424120
"2022-07-07 07:00:00",0.002758016013433500619,0.90665846824408468244,0.02973252646326276460
"2022-07-07 07:15:00",0.004166040940608671786,0.91328324488840330888,0.03305259872014983610
"2022-07-07 07:30:00",0.006299130637360494909,0.91757496887643946467,0.03590978057889822600
"2022-07-07 07:45:00",0.010379864759572631060,0.91624699781659388646,0.03705641765439800370
"2022-07-07 08:00:00",0.003074010179055151566,0.91991902834008097166,0.04140536437246963560
"2022-07-07 08:15:00",0.002891493788585550490,0.91737830996884735202,0.03855961838006230530
"2022-07-07 08:30:00",0.004592767705193342229,0.73921172106824925816,0.03788724035608308610
"2022-07-07 08:45:00",0.006385388524222415122,0.74663476562500000000,0.04034593290441176470
"2022-07-07 09:00:00",0.008096904725259676596,0.74890810502283105023,0.04519029680365296800
"2022-07-07 09:15:00",0.008010723769649745111,0.75236312785388127854,0.04776301369863013700
"2022-07-07 09:30:00",0.004008920568202727400,0.75352947897623400366,0.04846115173674588670
"2022-07-07 09:45:00",0.012511901842424911159,0.75819561243144424132,0.05292664533820840950
"2022-07-07 10:00:00",0.011269030793630777140,0.76552696526508226691,0.06024405850091407680
"2022-07-07 10:15:00",0.010897552097574165496,0.76061106032906764168,0.05532346892138939670
"2022-07-07 10:30:00",0.008664181510941732464,0.75968249770009199632,0.05329415823367065320
"2022-07-07 10:45:00",0.005117105801401024089,0.76270856227106227106,0.05695409798534798530
"2022-07-07 11:00:00",0.023456696273489632564,0.76775319634703196347,0.06222808219178082190
"2022-07-07 11:15:00",0.014927224636519413164,0.77341406250000000000,0.06664108455882352940
"2022-07-07 11:30:00",0.021978681212133023779,0.77828168044077134986,0.07154373278236914600
"2022-07-07 11:45:00",0.017633190022388207557,0.77718727022058823529,0.07014889705882352940
"2022-07-07 12:00:00",0.020135147479808079522,0.95166986683183648188,0.07462329668628058220
"2022-07-07 12:15:00",0.025331140946197266086,0.95906522415940224159,0.08150505915317559150
"2022-07-07 12:30:00",0.047314810883821660814,0.97022338107098381071,0.09255533935242839350
"2022-07-07 12:45:00",0.063112746986936627280,0.95641336327036234128,0.08123939300092908020
"2022-07-07 13:00:00",0.052541845689482701343,0.96015821461752864664,0.08410041808609476620
"2022-07-07 13:15:00",0.039646500522199728992,0.96143641640866873065,0.08538614551083591330
"2022-07-07 13:30:00",0.017601886519553862286,0.95213726780185758514,0.07546849845201238390
"2022-07-07 13:45:00",0.040191948067250574626,0.96906727471156844403,0.09326329123791705640
"2022-07-07 14:00:00",0.039399289123036779077,0.97262869707347447073,0.09640593866749688670
"2022-07-07 14:15:00",0.032468375466104153894,0.96744180430040511063,0.09132989248987223430
"2022-07-07 14:30:00",0.094587702907406029184,0.80545697773972602740,0.11704623287671232880
"2022-07-07 14:45:00",0.034024242234155050301,0.79676331018518518519,0.09138067129629629630
"2022-07-07 15:00:00",0.049667815255714297135,0.80040775462962962963,0.09863634259259259260
"2022-07-07 15:15:00",0.052796768112105035127,0.80149050925925925926,0.09749247685185185190
"2022-07-07 15:30:00",0.083237816212011333226,0.81056682134570765661,0.10821983758700696060
"2022-07-07 15:45:00",0.084278588241100927620,0.81726045053413841152,0.11478228053878309340
"2022-07-07 16:00:00",0.081420820295106918596,0.80316782729805013928,0.10040413184772516250
"2022-07-07 16:15:00",0.067603493879180588355,0.80362894248608534323,0.10102864100185528760
"2022-07-07 16:30:00",0.080775294959214945463,0.80170779220779220779,0.09924860853432282000
"2022-07-07 16:45:00",0.085363265208046388820,0.80973040352504638219,0.10729858534322820040
"2022-07-07 17:00:00",0.113914075623974342031,0.83361224489795918367,0.13142080241187384040
"2022-07-07 17:15:00",0.120330184114350736328,0.84183352668213457077,0.13917285382830626450
"2022-07-07 17:30:00",0.064710158864723790246,0.80637664011246485473,0.10221098875351452670
"2022-07-07 17:45:00",0.077457101880153163514,0.81523569418386491557,0.11095766885553470920
"2022-07-07 18:00:00",0.029020265309480325524,0.96068831323389400190,0.07788753570295144400
"2022-07-07 18:15:00",0.030412997174133362613,0.96321011904761904762,0.08036488095238095240
"2022-07-07 18:30:00",0.033201877981883584899,0.96667974220241884150,0.08231393220878421390
"2022-07-07 18:45:00",0.030452807875772845739,0.96633111659764256133,0.08143604651162790700
"2022-07-07 19:00:00",0.016875787651234849040,0.95300278573702642471,0.06720105062082139450
"2022-07-07 19:15:00",0.021977815347054053700,0.95575700190961171229,0.07042186505410566520
"2022-07-07 19:30:00",0.024658724832391954391,0.96018366210626789691,0.07493748011454024820
"2022-07-07 19:45:00",0.017482659641076931834,0.96623313713013044862,0.08228129971364937960
"2022-07-07 20:00:00",0.013649005558848481014,0.95907754223780682180,0.07490671820210392090
"2022-07-07 20:15:00",0.028158290126595354205,0.97182904177295918367,0.08724509725765306120
"2022-07-07 20:30:00",0.025509763800969188846,0.77971763005780346821,0.08512926300578034680
"2022-07-07 20:45:00",0.028623528414815186790,0.79580836483931947070,0.08569801512287334590
"2022-07-07 21:00:00",0.028154820026871994013,0.80074080188679245283,0.09111639150943396230
"2022-07-07 21:15:00",0.035916063236079588618,0.80696863207547169811,0.09725106132075471700
"2022-07-07 21:30:00",0.058385512295403543462,0.81761436672967863894,0.10842663043478260870
"2022-07-07 21:45:00",0.033703130470323027278,0.79305176526717557252,0.08736247614503816790
"2022-07-07 22:00:00",0.060425839192048862189,0.80611113732892873997,0.09638485134497404440
"2022-07-07 22:15:00",0.047608336964588294004,0.80555424528301886792,0.09567570754716981130
"2022-07-07 22:30:00",0.053803865878690537465,0.81192892156862745098,0.10275746965452847810
"2022-07-07 22:45:00",0.023433844574536839256,0.80378805372290292177,0.08275742224316682380
"2022-07-07 23:00:00",0.034090987442983195674,0.79472640396413402548,0.07980781028787163760
"2022-07-07 23:15:00",0.047411377612324193486,0.81366580916744621141,0.09626601964452759590
"2022-07-07 23:30:00",0.044617982871394461928,0.80536813314711359404,0.08685137337057728120
"2022-07-07 23:45:00",0.038881552198925924992,0.79723936170212765957,0.08304451896392229420
"2022-07-08 06:00:00",0.002696338261324404248,0.92770628491620111732,0.02685256052141527000
"2022-07-08 06:15:00",0.006589506462973096260,0.93222625698324022346,0.03115544692737430170
"2022-07-08 06:30:00",0.005686552759150031361,0.93184031657355679702,0.03050889199255121040
"2022-07-08 06:45:00",0.001938269977748660655,0.93286790878754171301,0.03203638301816833520
"2022-07-08 07:00:00",0.001637927364861738572,0.93542286245353159851,0.03272862453531598510
"2022-07-08 07:15:00",0.009037602704646466337,0.93879556832931577971,0.03528467457815687000
"2022-07-08 07:30:00",0.008596108430339524747,0.93912170930663700408,0.03725338338895068590
"2022-07-08 07:45:00",0.005840324602719530697,0.94429878613787991105,0.03696191623424759080
"2022-07-08 08:00:00",0.006353239370615188014,0.94370773081201334816,0.04012277530589543940
"2022-07-08 08:15:00",0.006737757494632253196,0.94316689840563589173,0.03935534853540971450
"2022-07-08 08:30:00",0.010638898792137330770,0.94683643863552094920,0.04266833518724508710
"2022-07-08 08:45:00",0.003310339648259119553,0.94690333085225158169,0.04084378489021213250
"2022-07-08 09:00:00",0.009482575759347800689,0.95097329376854599407,0.04648989243323442140
"2022-07-08 09:15:00",0.005569336531430875308,0.97140260074013157895,0.04365681537828947370
"2022-07-08 09:30:00",0.009968556152201099715,0.75211413540713632205,0.05118698536139066790
"2022-07-08 09:45:00",0.018470090892568849065,0.75655107404021937843,0.05494835466179159050
"2022-07-08 10:00:00",0.014594106347647390613,0.75554844606946983547,0.05380061700182815360
"2022-07-08 10:15:00",0.008605436998496361000,0.75557800365463682047,0.05663419369575148470
"2022-07-08 10:30:00",0.013601173059571019909,0.75589596627164995442,0.05394610300820419330
"2022-07-08 10:45:00",0.013808183695550635902,0.76277595628415300546,0.06087067395264116580
"2022-07-08 11:00:00",0.008822520970395236781,0.75106730769230769231,0.05231902472527472530
"2022-07-08 11:15:00",0.027122674921830942791,0.77812287746672785682,0.07863458008260670030
"2022-07-08 11:30:00",0.017806538920419768410,0.77052580275229357798,0.06790550458715596330
"2022-07-08 11:45:00",0.035628199270755747007,0.78027705181109582760,0.07794039431453461710
"2022-07-08 12:00:00",0.057148744736510640857,0.99170372261418492388,0.08823486817675454880
"2022-07-08 12:15:00",0.052244145297903246452,0.99574110469448584203,0.10298011363636363640
"2022-07-08 12:30:00",0.053584559946403716792,1.00411909851301115242,0.10359711895910780670
"2022-07-08 12:45:00",0.092253376548091279086,1.02265853432282003711,0.11539768089053803340
"2022-07-08 13:00:00",0.068541090638035748223,1.01498686409209060527,0.10736655217229855180
"2022-07-08 13:15:00",0.091522351819572971394,1.01985482521383413909,0.12126269059129788030
"2022-07-08 13:30:00",0.072274977980741475401,1.01557251021924934968,0.11088963210702341140
"2022-07-08 13:45:00",0.035271980803020835278,0.99091893167232918082,0.08166921479803699510
"2022-07-08 14:00:00",0.051732616729926970857,1.00159796916133884919,0.09103925347875141030
"2022-07-08 14:15:00",0.057713699707097173226,1.00283258762117822521,0.10550396159582401190
"2022-07-08 14:30:00",0.054982063507862469168,1.00478976848394324122,0.10076829723674383870
"2022-07-08 14:45:00",0.080431490126090004739,1.01695889136904761905,0.11197823660714285710
"2022-07-08 15:00:00",0.053665106031260286970,1.00181282552083333333,0.09642452566964285710
"2022-07-08 15:15:00",0.057488452418292971448,1.03224772256728778468,0.10334290890269151140
"2022-07-08 15:30:00",0.075294281343016441997,0.80593351800554016620,0.10885364727608494920
"2022-07-08 15:45:00",0.106379979110171777156,0.82603277931671283472,0.12890454755309325950
"2022-07-08 16:00:00",0.092466141007906727378,0.83282815356489945155,0.13540150822669104200
"2022-07-08 16:15:00",0.088872287995084894246,0.80789346136259716507,0.11041095107453132140
"2022-07-08 16:30:00",0.058111101742336555340,0.77856836027713625866,0.07972852193995381060
"2022-07-08 16:45:00",0.059265948890174552330,0.78394246765249537893,0.08470170979667282810
"2022-07-08 17:00:00",0.056155879933212226969,0.78717233796296296296,0.08756527777777777780
"2022-07-08 17:15:00",0.099958733191073840219,0.81214498396701786532,0.11382810352725606960
"2022-07-08 17:30:00",0.060825683938248017934,0.78360808314087759815,0.08458221709006928410
"2022-07-08 17:45:00",0.069510545755945590360,0.79157959796672828096,0.09334057301293900180
"2022-07-08 18:00:00",0.036829181426078964868,0.98872063536953242836,0.07778850867269984920
"2022-07-08 18:15:00",0.024197173905597018999,0.98127703213610586011,0.06806635160680529300
"2022-07-08 18:30:00",0.030646195308653381391,0.98901721048660882686,0.07628036589966050550
"2022-07-08 18:45:00",0.028466545755021393552,0.98658799962292609351,0.07396809012066365010
"2022-07-08 19:00:00",0.027722186709568844129,0.99307008861236802413,0.08061213235294117650
"2022-07-08 19:15:00",0.028089746662166451903,0.98836913988657844991,0.07351635160680529300
"2022-07-08 19:30:00",0.036743100601711819848,0.99258572914696425194,0.08019245318706260640
"2022-07-08 19:45:00",0.048112181564797124202,1.01322268867924528302,0.10114193396226415090
"2022-07-08 20:00:00",0.032564122523595627416,0.99923588480485032209,0.08580475558923834790
"2022-07-08 20:15:00",0.022341788128501302624,0.99384275114155251142,0.07556406963470319630
"2022-07-08 20:30:00",0.045251834318809306611,0.99407529490106544901,0.07823435121765601220
"2022-07-08 20:45:00",0.029302431664666205141,0.99095825435936315390,0.07717664897649734650
"2022-07-08 21:00:00",0.029371547359773743768,0.99445806390262457208,0.08099914416127805250
"2022-07-08 21:15:00",0.025947507123985414513,1.02091072925398155909,0.08442089270746018440
"2022-07-08 21:30:00",0.049554036792542707116,0.81222085462145843010,0.10042568509057129590
"2022-07-08 21:45:00",0.034232402644106417430,0.79317723004694835681,0.08364976525821596240
"2022-07-08 22:00:00",0.023103550173569661985,0.77977114312267657993,0.07426835501858736060
"2022-07-08 22:15:00",0.024900674404169581367,0.78285876623376623377,0.07701913265306122450
"2022-07-08 22:30:00",0.012999821937157086299,0.77875639237563923756,0.06825023245002324500
"2022-07-08 22:45:00",0.023030101869280436239,0.78590584565619223660,0.08342490757855822550
"2022-07-08 23:00:00",0.023644443954086565941,0.79488157894736842105,0.08135064635272391510
"2022-07-08 23:15:00",0.026611185634672951742,0.79215099124020285846,0.08233944213923467040
"2022-07-08 23:30:00",0.053817541929090018940,0.81387471317117944011,0.10477007801743919230
"2022-07-08 23:45:00",0.053351121575257051281,0.80759619763205828780,0.09534779143897996360
"2022-07-09 06:00:00",0.003566538855442338444,0.97541396479851783233,0.02290418017600741080
"2022-07-09 06:15:00",0.002122044629981538212,0.97223980773685429697,0.02251853138753764190
"2022-07-09 06:30:00",0.003072044854942364425,0.97724436046511627907,0.02316936046511627910
"2022-07-09 06:45:00",0.002582711330354606266,0.97743370773506252895,0.02493955534969893470
"2022-07-09 07:00:00",0.003724179216266661378,0.97724253126447429365,0.02452761695229272810
"2022-07-09 07:15:00",0.008143922128270117179,0.98131941871236683650,0.02841350162112088930
"2022-07-09 07:30:00",0.002980060350655567015,0.97872903600464576074,0.02869488966318234610
"2022-07-09 07:45:00",0.004628345765144688497,0.98551523610141893464,0.03298528727611072340
"2022-07-09 08:00:00",0.006435149911314869502,0.98931584433634468381,0.03797556173268473480
"2022-07-09 08:15:00",0.004018037827859547290,0.98333585037174721190,0.03504884990706319700
"2022-07-09 08:30:00",0.014237123308644368893,0.98702799026425591099,0.03949519007881316640
"2022-07-09 08:45:00",0.006420316296555371439,0.98981942512749188688,0.03915780018544274460
"2022-07-09 09:00:00",0.005193236083127476020,0.99261312007417709782,0.04431455725544738060
"2022-07-09 09:15:00",0.006075211736509300226,0.99098563484708063021,0.03930213160333642260
"2022-07-09 09:30:00",0.009509393757683105454,0.99878575567918405192,0.04699217663421418640
"2022-07-09 09:45:00",0.015030279727001826396,1.00380108897126969416,0.05122891566265060240
"2022-07-09 10:00:00",0.016276184354837891049,1.00669416126042632067,0.05400926784059314180
"2022-07-09 10:15:00",0.010077976855951143383,1.00631093605189990732,0.05626506024096385540
"2022-07-09 10:30:00",0.010324959242569606921,1.01031345618915159944,0.05754786740843764490
"2022-07-09 10:45:00",0.020747899486654824932,1.02123470806302131603,0.06820493512511584800
"2022-07-09 11:00:00",0.045431660012076127613,1.03349345155308298563,0.08022577654149281410
"2022-07-09 11:15:00",0.032971273504000078747,1.02741444624652455978,0.07426175857275254870
"2022-07-09 11:30:00",0.076935611527538526002,0.76116783523225241017,0.10420935582822085890
"2022-07-09 12:00:00",0.024114772644462948320,1.02122114934456928839,0.06610925795880149810
"2022-07-09 12:15:00",0.037795444024865901656,1.03169755612722170253,0.07638932413470533210
"2022-07-09 12:30:00",0.058573766621126109673,1.03552993451824134705,0.08196258185219831620
"2022-07-09 12:45:00",0.017829799658456457267,1.01285649457802923149,0.05493965110796793970
"2022-07-09 13:00:00",0.052009494555550485341,1.03470876349131862975,0.07935581886438291880
"2022-07-09 13:15:00",0.036815036209697449039,1.03509553990610328638,0.07895170187793427230
"2022-07-09 13:30:00",0.052238499279721265984,1.03983155487804878049,0.08504960131332082550
"2022-07-09 13:45:00",0.062460464742820676848,1.04913664014974262985,0.09521355872718764620
"2022-07-09 14:00:00",0.034737379288686503886,1.02888768630234208659,0.07166560208185474330
"2022-07-09 14:15:00",0.024063865664699280751,1.01882705073494547179,0.06108635609293504030
"2022-07-09 14:30:00",0.029846643249882847893,1.02432047178757705073,0.06657414651493598860
"2022-07-09 14:45:00",0.037449334404514490063,1.03719923349056603774,0.08021037735849056600
"2022-07-09 15:00:00",0.059284280200718398017,1.04094748696064485538,0.08155683973447131340
"2022-07-09 15:15:00",0.042287789828272345292,1.03707228132387706856,0.08033268321513002360
"2022-07-09 15:30:00",0.035218659385038922509,1.04148720518867924528,0.08433991745283018870
"2022-07-09 15:45:00",0.034423725707998243138,1.04529750117868929750,0.09115994813767090990
"2022-07-09 16:00:00",0.036368794361753281798,1.04107413955681282414,0.08402080386610089580
"2022-07-09 16:15:00",0.034737027402351008274,1.03267267798208392268,0.07688737623762376240
"2022-07-09 16:30:00",0.018968201798822367660,1.02843570249882131070,0.07269029938708156530
"2022-07-09 16:45:00",0.023036293839369788963,1.03473214285714285714,0.07901449787835926450
"2022-07-09 17:00:00",0.036379955067234851152,1.03268747053276756247,0.07617615511551155120
"2022-07-09 17:15:00",0.046650355740271483154,1.04053413915094339623,0.08350955188679245280
"2022-07-09 17:30:00",0.079672655809316025397,0.76338756793478260870,0.10632087862318840580
"2022-07-09 18:00:00",0.037111461818275756749,1.03161811817750355956,0.07342056241101091600
"2022-07-09 18:15:00",0.051095829789370937521,1.04749456264775413712,0.09161406619385342790
"2022-07-09 18:30:00",0.042288288149687431662,1.03891639072847682119,0.07977288315988647110
"2022-07-09 18:45:00",0.034752500359413913619,1.03646234334358004256,0.07815777961693071650
"2022-07-09 19:00:00",0.035456392485223754574,1.03705921675343114056,0.07889049929010885000
"2022-07-09 19:15:00",0.044663356451041798302,1.05175094250706880302,0.09609737276154571160
"2022-07-09 19:30:00",0.041398639021697140882,1.05536127474081055608,0.09957216069745523090
